date,Gold_Close,Oil_Close,usd_vnd,DJI_Close,OT
2019-01-07,1286.800048828125,48.52000045776367,23194.0,23531.349609375,889.64
2019-01-08,1283.199951171875,49.77999877929688,23194.0,23787.44921875,887.44
2019-01-09,1289.300048828125,52.36000061035156,23194.0,23879.119140625,896.99
2019-01-10,1284.699951171875,52.59000015258789,23194.0,24001.919921875,898.3
2019-01-11,1287.0999755859375,51.59000015258789,23194.0,23995.94921875,902.71
2019-01-14,1289.0999755859375,50.5099983215332,23194.0,23909.83984375,901.8
2019-01-15,1286.199951171875,52.11000061035156,23194.0,24065.58984375,909.68
2019-01-16,1291.5999755859375,52.310001373291016,23194.0,24207.16015625,908.7
2019-01-17,1291.0,52.06999969482422,23194.0,24370.099609375,901.89
2019-01-18,1281.300048828125,53.79999923706055,23194.0,24706.349609375,902.3
2019-01-21,1281.300048828125,53.79999923706055,23194.0,24706.349609375,911.05
2019-01-22,1282.5,52.56999969482422,23194.0,24404.48046875,906.55
2019-01-23,1283.0999755859375,52.619998931884766,23194.0,24575.619140625,908.02
2019-01-24,1279.0999755859375,53.130001068115234,23194.0,24553.240234375,908.79
2019-01-25,1297.4000244140625,53.68999862670898,23194.0,24737.19921875,908.88
2019-01-28,1302.4000244140625,51.9900016784668,22733.19921875,24528.220703125,912.18
2019-01-29,1308.199951171875,53.310001373291016,23194.0,24579.9609375,915.93
2019-01-30,1309.9000244140625,54.22999954223633,23194.0,25014.859375,915.84
2019-01-31,1319.699951171875,53.790000915527344,23194.0,24999.669921875,910.65
2019-02-01,1316.9000244140625,55.2599983215332,23203.0,25063.890625,908.67
2019-02-11,1307.0,52.40999984741211,22862.69921875,25053.109375,926.1
2019-02-12,1309.199951171875,53.09999847412109,23203.0,25425.759765625,937.54
2019-02-13,1310.800048828125,53.900001525878906,23203.0,25543.26953125,945.25
2019-02-14,1309.800048828125,54.40999984741211,23203.0,25439.390625,952.34
2019-02-15,1318.0999755859375,55.59000015258789,23203.0,25883.25,950.89
2019-02-18,1318.0999755859375,55.59000015258789,23203.0,25883.25,961.3
2019-02-19,1340.0999755859375,56.09000015258789,23203.0,25891.3203125,964.35
2019-02-20,1343.300048828125,56.91999816894531,23203.0,25954.439453125,970.58
2019-02-21,1323.5,56.959999084472656,23203.0,25850.630859375,987.57
2019-02-22,1329.199951171875,57.2599983215332,23203.0,26031.810546875,988.91
2019-02-25,1325.9000244140625,55.47999954223633,22851.5,26091.94921875,994.43
2019-02-26,1325.0999755859375,55.5,23203.0,26057.98046875,987.06
2019-02-27,1317.699951171875,56.93999862670898,23203.0,25985.16015625,990.27
2019-02-28,1312.800048828125,57.220001220703125,23198.0,25916.0,965.47
2019-03-01,1296.4000244140625,55.79999923706055,23198.0,26026.3203125,979.63
2019-03-04,1284.800048828125,56.59000015258789,23198.0,25819.650390625,993.99
2019-03-05,1282.0,56.560001373291016,23198.0,25806.630859375,992.45
2019-03-06,1284.9000244140625,56.220001220703125,23198.0,25673.4609375,994.49
2019-03-07,1283.800048828125,56.65999984741211,23198.0,25473.23046875,994.03
2019-03-08,1297.0,56.06999969482422,23198.0,25450.240234375,985.25
2019-03-11,1288.800048828125,56.790000915527344,22793.69921875,25650.880859375,984.6
2019-03-12,1296.300048828125,56.869998931884766,23198.0,25554.66015625,1001.32
2019-03-13,1307.5,58.2599983215332,23198.0,25702.890625,1005.41
2019-03-14,1293.4000244140625,58.61000061035156,23198.0,25709.939453125,1009.56
2019-03-15,1301.800048828125,58.52000045776367,23198.0,25848.869140625,1004.12
2019-03-18,1300.300048828125,59.09000015258789,23198.0,25914.099609375,1011.86
2019-03-19,1305.0,59.02999877929688,23198.0,25887.380859375,1006.59
2019-03-20,1300.5,59.83000183105469,23198.0,25745.669921875,1002.3
2019-03-21,1306.0999755859375,59.97999954223633,23198.0,25962.509765625,981.78
2019-03-22,1311.5999755859375,59.040000915527344,23198.0,25502.3203125,988.71
2019-03-25,1321.9000244140625,58.81999969482422,22803.80078125,25516.830078125,970.07
2019-03-26,1314.300048828125,59.93999862670898,23198.0,25657.73046875,969.79
2019-03-27,1309.9000244140625,59.40999984741211,23198.0,25625.58984375,975.91
2019-03-28,1289.800048828125,59.29999923706055,23198.0,25717.4609375,982.98
2019-03-29,1293.0,60.13999938964844,23198.0,25928.6796875,980.76
2019-04-01,1288.4000244140625,61.59000015258789,23198.0,26258.419921875,988.53
2019-04-02,1290.0,62.58000183105469,23198.0,26179.130859375,985.81
2019-04-03,1289.9000244140625,62.459999084472656,23198.0,26218.130859375,984.46
2019-04-04,1289.0,62.09999847412109,23198.0,26384.630859375,986.91
2019-04-05,1290.4000244140625,63.08000183105469,23198.0,26424.990234375,989.26
2019-04-08,1297.0999755859375,64.4000015258789,23198.0,26341.01953125,997.56
2019-04-09,1303.5,63.97999954223633,23198.0,26150.580078125,988.48
2019-04-10,1309.0999755859375,64.61000061035156,23198.0,26157.16015625,981.91
2019-04-11,1288.5999755859375,63.58000183105469,23198.0,26143.05078125,985.95
2019-04-12,1290.5999755859375,63.88999938964844,23198.0,26412.30078125,982.9
2019-04-16,1272.5999755859375,64.05000305175781,23164.5,26452.66015625,977.17
2019-04-17,1272.199951171875,63.7599983215332,23167.5,26449.5390625,972.1
2019-04-18,1271.9000244140625,64.0,23163.5,26559.5390625,962.3
2019-04-19,1271.9000244140625,64.0,23168.5,26559.5390625,966.21
2019-04-22,1273.5,65.69999694824219,23177.5,26511.05078125,965.86
2019-04-23,1269.300048828125,66.30000305175781,22868.400390625,26656.390625,968.0
2019-04-24,1275.5,65.88999938964844,23182.5,26597.05078125,976.92
2019-04-25,1275.800048828125,65.20999908447266,23182.80078125,26462.080078125,974.13
2019-04-26,1284.9000244140625,63.29999923706055,23185.0,26543.330078125,979.64
2019-05-02,1269.699951171875,61.810001373291016,23243.80078125,26307.7890625,978.5
2019-05-03,1279.199951171875,61.93999862670898,23235.0,26504.94921875,974.14
2019-05-06,1281.699951171875,62.25,23217.5,26438.48046875,957.97
2019-05-07,1283.5,61.400001525878906,23246.5,25965.08984375,957.56
2019-05-08,1279.4000244140625,62.119998931884766,23260.0,25967.330078125,951.22
2019-05-09,1283.5,61.70000076293945,23332.5,25828.359375,947.01
2019-05-10,1285.699951171875,61.65999984741211,23365.0,25942.369140625,952.55
2019-05-13,1300.0999755859375,61.040000915527344,23312.5,25324.990234375,958.54
2019-05-14,1294.699951171875,61.77999877929688,23294.0,25532.05078125,965.34
2019-05-15,1296.300048828125,62.02000045776367,23345.0,25648.01953125,975.64
2019-05-16,1285.0,62.869998931884766,23290.0,25862.6796875,975.69
2019-05-17,1274.5,62.7599983215332,23272.69921875,25764.0,976.48
2019-05-20,1276.0999755859375,63.09999847412109,23357.5,25679.900390625,987.13
2019-05-21,1272.0,62.9900016784668,23372.5,25877.330078125,986.29
2019-05-22,1273.5999755859375,61.41999816894531,23372.5,25776.609375,983.78
2019-05-23,1284.800048828125,57.90999984741211,23048.599609375,25490.470703125,982.71
2019-05-24,1283.0,58.630001068115234,23354.0,25585.689453125,970.03
2019-05-27,1283.0,58.630001068115234,22990.19921875,25585.689453125,975.14
2019-05-28,1276.5,59.13999938964844,23355.0,25347.76953125,972.0
2019-05-29,1280.5999755859375,58.810001373291016,23087.19921875,25126.41015625,971.54
2019-05-30,1287.0999755859375,56.59000015258789,23367.5,25169.880859375,969.34
2019-05-31,1305.800048828125,53.5,23382.69921875,24815.0390625,959.88
2019-06-03,1322.699951171875,53.25,22945.900390625,24819.779296875,946.47
2019-06-04,1323.4000244140625,53.47999954223633,23359.5,25332.1796875,951.16
2019-06-05,1328.300048828125,51.68000030517578,23362.5,25539.5703125,951.41
2019-06-06,1337.5999755859375,52.59000015258789,23375.0,25720.66015625,948.21
2019-06-07,1341.199951171875,53.9900016784668,23368.0,25983.939453125,958.28
2019-06-10,1324.699951171875,53.2599983215332,23362.0,26062.6796875,962.9
2019-06-11,1326.4000244140625,53.27000045776367,23330.0,26048.509765625,962.07
2019-06-12,1331.9000244140625,51.13999938964844,23330.0,26004.830078125,954.17
2019-06-13,1339.199951171875,52.27999877929688,23285.5,26106.76953125,950.08
2019-06-14,1340.0999755859375,52.5099983215332,23285.0,26089.609375,953.61
2019-06-17,1338.699951171875,51.93000030517578,23034.5,26112.529296875,946.95
2019-06-18,1346.5999755859375,53.900001525878906,23315.0,26465.5390625,944.01
2019-06-19,1344.5999755859375,53.7599983215332,23301.0,26504.0,949.69
2019-06-20,1392.9000244140625,56.650001525878906,23300.0,26753.169921875,959.18
2019-06-21,1396.199951171875,57.43000030517578,23265.0,26719.130859375,959.2
2019-06-24,1414.300048828125,57.900001525878906,22876.5,26727.5390625,962.85
2019-06-25,1414.9000244140625,57.83000183105469,23262.5,26548.220703125,960.13
2019-06-26,1411.5999755859375,59.380001068115234,23272.599609375,26536.8203125,959.13
2019-06-27,1408.4000244140625,59.43000030517578,23270.0,26526.580078125,943.11
2019-06-28,1409.699951171875,58.470001220703125,23280.0,26599.9609375,949.94
2019-07-01,1385.5999755859375,59.09000015258789,23275.0,26717.4296875,965.61
2019-07-02,1404.5999755859375,56.25,22997.599609375,26786.6796875,961.98
2019-07-03,1417.699951171875,57.34000015258789,22901.30078125,26966.0,960.39
2019-07-04,1417.699951171875,57.34000015258789,23215.0,26966.0,973.04
2019-07-05,1396.699951171875,57.5099983215332,23215.0,26922.119140625,975.34
2019-07-08,1397.0,57.65999984741211,23202.5,26806.140625,966.35
2019-07-09,1397.5,57.83000183105469,23202.5,26783.490234375,969.05
2019-07-10,1410.0999755859375,60.43000030517578,23202.5,26860.19921875,973.65
2019-07-11,1404.300048828125,60.20000076293945,23202.5,27088.080078125,978.63
2019-07-12,1409.9000244140625,60.209999084472656,23202.5,27332.029296875,975.4
2019-07-15,1411.4000244140625,59.58000183105469,23202.5,27359.16015625,972.53
2019-07-16,1409.199951171875,57.619998931884766,23166.5,27335.630859375,982.11
2019-07-17,1421.300048828125,56.77999877929688,23166.0,27219.849609375,982.57
2019-07-18,1426.0999755859375,55.29999923706055,23167.5,27222.970703125,976.05
2019-07-19,1425.0999755859375,55.630001068115234,23179.80078125,27154.19921875,982.34
2019-07-22,1425.300048828125,56.220001220703125,22901.099609375,27171.900390625,982.04
2019-07-23,1420.0999755859375,56.77000045776367,23192.5,27349.189453125,989.46
2019-07-24,1422.800048828125,55.880001068115234,23175.0,27269.970703125,988.41
2019-07-25,1413.9000244140625,56.02000045776367,23175.0,27140.98046875,994.95
2019-07-26,1418.5,56.20000076293945,23175.099609375,27192.44921875,993.35
2019-07-29,1419.5999755859375,56.869998931884766,23176.5,27221.349609375,997.94
2019-07-30,1429.699951171875,58.04999923706055,23207.0,27198.01953125,986.02
2019-07-31,1426.0999755859375,58.58000183105469,23207.0,26864.26953125,991.66
2019-08-01,1420.9000244140625,53.95000076293945,23207.0,26583.419921875,997.39
2019-08-02,1445.5999755859375,55.65999984741211,23207.0,26485.009765625,991.1
2019-08-05,1464.5999755859375,54.68999862670898,23207.0,25717.740234375,973.15
2019-08-06,1472.4000244140625,53.630001068115234,23207.0,26029.51953125,964.61
2019-08-07,1507.300048828125,51.09000015258789,23207.0,26007.0703125,965.93
2019-08-08,1497.699951171875,52.540000915527344,23207.0,26378.189453125,975.24
2019-08-09,1496.5999755859375,54.5,23207.0,26287.439453125,974.34
2019-08-12,1505.300048828125,54.93000030517578,23207.0,25896.439453125,975.31
2019-08-13,1502.199951171875,57.09999847412109,23207.0,26279.91015625,966.83
2019-08-14,1515.9000244140625,55.22999954223633,23207.0,25479.419921875,968.91
2019-08-15,1519.5999755859375,54.470001220703125,23207.0,25579.390625,979.38
2019-08-16,1512.5,54.869998931884766,23207.0,25886.009765625,980.0
2019-08-19,1500.4000244140625,56.209999084472656,23207.0,26135.7890625,981.03
2019-08-20,1504.5999755859375,56.34000015258789,23207.0,25962.439453125,984.67
2019-08-21,1504.5999755859375,55.68000030517578,23207.0,26202.73046875,994.38
2019-08-22,1497.300048828125,55.34999847412109,23207.0,26252.240234375,997.26
2019-08-23,1526.5999755859375,54.16999816894531,23207.0,25628.900390625,992.45
2019-08-26,1526.300048828125,53.63999938964844,22459.900390625,25898.830078125,982.88
2019-08-27,1541.0,54.93000030517578,23207.0,25777.900390625,976.79
2019-08-28,1537.800048828125,55.77999877929688,23207.0,26036.099609375,977.26
2019-08-29,1526.5,56.709999084472656,23207.0,26362.25,978.59
2019-08-30,1519.0999755859375,55.09999847412109,23207.0,26403.279296875,984.06
2019-09-03,1545.9000244140625,53.93999862670898,23207.0,26118.01953125,979.36
2019-09-04,1550.300048828125,56.2599983215332,23207.0,26355.470703125,977.63
2019-09-05,1515.4000244140625,56.29999923706055,23207.0,26728.150390625,976.79
2019-09-06,1506.199951171875,56.52000045776367,23207.0,26797.4609375,974.08
2019-09-09,1502.199951171875,57.84999847412109,22626.5,26835.509765625,974.12
2019-09-10,1490.300048828125,57.400001525878906,23207.0,26909.4296875,970.26
2019-09-11,1494.4000244140625,55.75,23207.0,27137.0390625,969.31
2019-09-12,1498.699951171875,55.09000015258789,23207.0,27182.44921875,976.07
2019-09-13,1490.9000244140625,54.84999847412109,23207.0,27219.51953125,987.22
2019-09-16,1503.0999755859375,62.900001525878906,23207.0,27076.8203125,989.86
2019-09-17,1505.0999755859375,59.34000015258789,23207.0,27110.80078125,996.74
2019-09-18,1507.5,58.11000061035156,23207.0,27147.080078125,995.15
2019-09-19,1498.4000244140625,58.130001068115234,23207.0,27094.7890625,997.1
2019-09-20,1507.300048828125,58.09000015258789,23207.0,26935.0703125,990.36
2019-09-23,1523.699951171875,58.63999938964844,23207.0,26949.990234375,987.54
2019-09-24,1532.0999755859375,57.290000915527344,23207.0,26807.76953125,988.13
2019-09-25,1504.5999755859375,56.4900016784668,23207.0,26970.7109375,987.3
2019-09-26,1507.5,56.40999984741211,23207.0,26891.119140625,990.75
2019-09-27,1499.0999755859375,55.90999984741211,23207.0,26820.25,997.84
2019-09-30,1465.699951171875,54.06999969482422,22835.099609375,26916.830078125,996.56
2019-10-01,1482.0,53.619998931884766,23207.0,26573.0390625,999.59
2019-10-02,1501.0,52.63999938964844,22764.900390625,26078.619140625,991.19
2019-10-03,1507.0999755859375,52.45000076293945,22756.0,26201.0390625,992.45
2019-10-04,1506.199951171875,52.810001373291016,23207.0,26573.720703125,987.59
2019-10-07,1497.699951171875,52.75,22855.19921875,26478.01953125,983.09
2019-10-08,1497.199951171875,52.630001068115234,23207.0,26164.0390625,988.22
2019-10-09,1506.0999755859375,52.59000015258789,23207.0,26346.009765625,987.83
2019-10-10,1494.800048828125,53.54999923706055,23207.0,26496.669921875,987.38
2019-10-11,1482.699951171875,54.70000076293945,23207.0,26816.58984375,991.84
2019-10-14,1491.699951171875,53.59000015258789,22842.7734375,26787.359375,993.57
2019-10-15,1477.5999755859375,52.810001373291016,23207.0,27024.80078125,993.05
2019-10-16,1488.0,53.36000061035156,23207.0,27001.98046875,994.46
2019-10-17,1492.300048828125,53.93000030517578,23207.0,27025.880859375,989.82
2019-10-18,1488.199951171875,53.77999877929688,23207.0,26770.19921875,989.2
2019-10-21,1482.4000244140625,53.310001373291016,23207.0,26827.640625,983.56
2019-10-22,1481.699951171875,54.15999984741211,23207.0,26788.099609375,987.19
2019-10-23,1489.9000244140625,55.970001220703125,23207.0,26833.94921875,987.79
2019-10-24,1498.9000244140625,56.22999954223633,23207.0,26805.529296875,993.6
2019-10-25,1499.5,56.65999984741211,23207.0,26958.060546875,996.57
2019-10-28,1490.0,55.810001373291016,23207.0,27090.720703125,996.48
2019-10-29,1487.0,55.540000915527344,23207.0,27071.4609375,995.87
2019-10-30,1493.199951171875,55.060001373291016,23207.0,27186.689453125,1000.89
2019-10-31,1511.4000244140625,54.18000030517578,23207.0,27046.23046875,998.82
2019-11-01,1508.0,56.20000076293945,23207.0,27347.359375,1015.59
2019-11-04,1508.0,56.540000915527344,23207.0,27462.109375,1022.43
2019-11-05,1480.800048828125,57.22999954223633,23207.0,27492.630859375,1024.34
2019-11-06,1490.199951171875,56.34999847412109,23207.0,27492.560546875,1024.91
2019-11-07,1464.199951171875,57.150001525878906,23207.0,27674.80078125,1024.03
2019-11-08,1461.300048828125,57.2400016784668,23207.0,27681.240234375,1022.49
2019-11-11,1455.5,56.86000061035156,23207.0,27691.490234375,1016.75
2019-11-12,1452.0999755859375,56.79999923706055,23207.0,27691.490234375,1018.33
2019-11-13,1461.699951171875,57.119998931884766,23207.0,27783.58984375,1012.77
2019-11-14,1471.800048828125,56.77000045776367,23207.0,27781.9609375,1012.3
2019-11-15,1467.300048828125,57.720001220703125,23207.0,28004.890625,1010.03
2019-11-18,1470.9000244140625,57.04999923706055,22802.74609375,28036.220703125,1002.91
2019-11-19,1473.300048828125,55.209999084472656,23207.0,27934.01953125,1008.35
2019-11-20,1473.300048828125,57.11000061035156,23207.0,27821.08984375,1000.56
2019-11-21,1463.0999755859375,58.58000183105469,23207.0,27766.2890625,987.89
2019-11-22,1463.0999755859375,57.77000045776367,23207.0,27875.619140625,977.78
2019-11-25,1456.5999755859375,58.0099983215332,23207.0,28066.470703125,976.35
2019-11-26,1459.800048828125,58.40999984741211,23207.0,28121.6796875,976.79
2019-11-27,1453.4000244140625,58.11000061035156,23207.0,28164.0,978.17
2019-11-28,1453.4000244140625,58.11000061035156,23207.0,28164.0,970.39
2019-11-29,1465.5999755859375,55.16999816894531,23207.0,28051.41015625,970.75
2019-12-02,1462.300048828125,55.959999084472656,22771.517578125,27783.0390625,959.31
2019-12-03,1478.199951171875,56.09999847412109,23207.0,27502.810546875,953.43
2019-12-04,1474.0,58.43000030517578,23207.0,27649.779296875,965.9
2019-12-05,1476.9000244140625,58.43000030517578,23171.0,27677.7890625,963.27
2019-12-06,1459.0999755859375,59.20000076293945,23171.0,28015.060546875,963.56
2019-12-09,1459.300048828125,59.02000045776367,23171.0,27909.599609375,966.06
2019-12-10,1462.5999755859375,59.2400016784668,23171.0,27881.720703125,960.3
2019-12-11,1469.4000244140625,58.7599983215332,23171.0,27911.30078125,961.78
2019-12-12,1466.699951171875,59.18000030517578,23171.0,28132.05078125,968.17
2019-12-13,1475.5999755859375,60.06999969482422,23171.0,28135.380859375,966.18
2019-12-16,1475.0,60.209999084472656,23171.0,28235.890625,961.47
2019-12-17,1474.5999755859375,60.93999862670898,23171.0,28267.16015625,954.03
